date,article_count,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral
2022-06-29,53,-0.609897036755563,0.1323935858167286,0.7422906225722916,0.1253157933506201
2022-06-30,16,0.20094797859201208,0.22339028446003795,0.02244230586802587,0.7541674305684865
2022-07-01,22,-0.3720560006966645,0.1675145268355581,0.5395705275322226,0.2929149566387588
2022-07-20,21,0.7825407079820123,0.8479683551759947,0.06542764719398249,0.0866040245053314
2022-07-21,15,-0.12551629642645518,0.28869931877901156,0.41421561520546674,0.297085061420997
2022-07-22,13,0.23411806371922678,0.379057318258744,0.14493925453951725,0.4760034213272425
2022-07-23,1,0.9232180565595627,0.9433299899101257,0.02011193335056305,0.0365581139922142
2022-07-24,7,0.7769659134958472,0.8091932120067733,0.03222729851092611,0.15857945808342525
2022-07-25,4,0.5656812530942261,0.5780918523669243,0.012410599272698164,0.40949756279587746
2022-07-26,20,-0.5294098936021328,0.16488410443998874,0.6942939980421216,0.14082189789041877
2022-07-27,25,0.529456933438778,0.7038710591569542,0.17441412571817635,0.12171481631696224
2022-07-28,1,0.9325815523043275,0.9433441758155823,0.010762623511254787,0.045893192291259766
2022-07-29,6,0.3011891453061253,0.5651368804586431,0.26394773515251774,0.17091538260380426
2022-07-31,5,0.7384118713438511,0.7684451848268509,0.030033313482999802,0.20152150765061377
2022-08-01,64,0.7519307729817228,0.8079869020730257,0.056056129091302864,0.13595696724951267
2022-08-23,17,-0.44874626178951826,0.08589457808172002,0.5346408398712382,0.37946460352224465
2022-08-24,20,-0.5650290896184742,0.08363126455806195,0.6486603541765362,0.26770839691162107
2022-08-25,12,0.6116199886891991,0.7376465622025231,0.12602657351332405,0.13632685194412866
2022-08-26,37,0.44220295548439026,0.5280092302709818,0.08580627478659153,0.38618447228863434
2022-08-28,5,-0.9558237843215466,0.010477299243211747,0.9663010835647583,0.023221601173281668
2022-08-29,36,-0.7780161179964327,0.08495341026638117,0.8629695282628139,0.052077090471155114
2022-08-30,9,-0.1890318879029817,0.17509005032479763,0.36412193822777933,0.4607880229337348
2022-08-31,1,0.006827428936958313,0.034962430596351624,0.02813500165939331,0.9369025826454163
2022-09-01,48,-0.3464159222203307,0.25314012716989964,0.5995560493902303,0.14730380141797164
2022-09-22,45,-0.6754432537282506,0.12518976506673626,0.8006330187949869,0.0741772298183706
2022-09-23,16,-0.7894553997903131,0.04398135305382311,0.8334367528441362,0.12258191232103854
2022-09-24,3,-0.2766063467909892,0.027088920896251995,0.30369526768724125,0.6692158033450445
2022-09-25,18,-0.9103953967698746,0.030725476125048265,0.9411208728949229,0.028153638769355085
2022-09-26,13,-0.5092037699830073,0.12834209189392054,0.6375458618769279,0.23411205575729793
2022-09-27,31,0.5755111179765193,0.7405066344766847,0.1649955165001654,0.09449784211333721
2022-09-28,21,-0.5590141981928831,0.14077237572166182,0.6997865739145449,0.15944104739243076
2022-09-29,8,0.32983758160844445,0.3586879586800933,0.028850377071648836,0.612461693584919
2022-09-30,35,-0.14652110395420875,0.3705733798444271,0.5170944837986359,0.11233215680611985
2022-10-01,3,0.32072510477155447,0.36644794046878815,0.04572283569723368,0.5878292384246985
2022-10-17,16,0.05177826399449259,0.3721589596243575,0.32038069562986493,0.3074603743152693
2022-10-18,12,0.4850501316444327,0.5103642825658122,0.025314150921379525,0.4643215953061978
2022-10-19,5,0.4806043395772576,0.53151630833745,0.0509119687601924,0.417571684718132
2022-10-20,19,-0.22116316815740183,0.22842061671575434,0.44958378487315614,0.32199560399902494
2022-10-21,37,0.5302528810209116,0.6551426277571434,0.12488974673623168,0.219967628451618
2022-10-22,3,0.9197265139470497,0.9462183316548666,0.02649181770781676,0.027289853741725285
2022-10-23,7,0.6930955514045698,0.7111373799187797,0.018041828514209816,0.27082081884145737
2022-10-24,23,0.545780593164913,0.6359082970606245,0.09012770389571138,0.27396398037672043
2022-10-25,35,-0.14111216211957592,0.29502624595271687,0.4361384080722928,0.2688353340008429
2022-10-26,24,0.0367045103921555,0.18159449701973548,0.14488998662758,0.6735155514130989
2022-10-27,11,0.013777104883708736,0.2936537739058787,0.27987666902216995,0.4264695742590861
2022-10-28,5,0.40255177915096285,0.5080874402076005,0.10553566105663777,0.3863769069314003
2022-10-29,12,0.5078643391219279,0.5244505777955055,0.016586238673577707,0.4589632175241907
2022-10-30,7,0.699486156925559,0.7545775209686586,0.05509136404309954,0.19033113547733851
2022-10-31,12,0.6108707939274609,0.709385707663993,0.09851491373653214,0.19209939272453389
2022-11-01,7,0.3570753454363772,0.3787713622940438,0.021696016857666627,0.5995325930416584
2022-12-09,4,-0.23209770838730037,0.3602512471843511,0.5923489555716515,0.04739980772137642
2022-12-10,2,0.740468131378293,0.8463321924209595,0.10586406104266644,0.04780378099530935
2022-12-11,5,-0.8293597003445029,0.01722820196300745,0.8465879023075104,0.13618393689393998
2022-12-12,14,0.2834127031133643,0.446582900892411,0.16317019777904665,0.3902468883565494
2022-12-13,9,0.40590794912228984,0.5607451463325156,0.1548371972102258,0.28441764041781425
2022-12-14,16,0.3575127403892111,0.5786395568575244,0.22112681646831334,0.20023362571373582
2022-12-15,6,0.09945756243541837,0.33108343789353967,0.2316258754581213,0.43729065731167793
2022-12-16,18,-0.361247665507512,0.22148978870569003,0.582737454213202,0.19577275144143236
2022-12-17,3,0.09648437860111396,0.13006856416662535,0.03358418556551138,0.8363472819328308
2022-12-18,5,-0.1607301265001297,0.1419238056987524,0.3026539321988821,0.5554222583770752
2022-12-19,13,0.5263297863734456,0.6530347367605338,0.12670495038708815,0.22026031865523413
2022-12-20,38,-0.6557212780278764,0.13451926250893034,0.7902405405368068,0.07524019994429852
2022-12-21,6,0.1668522160810729,0.3682067541715999,0.20135453809052706,0.4304387091348569
2022-12-22,10,0.47238449240103364,0.5106921974569559,0.03830770505592227,0.45100011453032496
2022-12-23,4,0.9099748888984323,0.9235175549983978,0.013542666099965572,0.06293980404734612
2022-12-24,7,0.06525548614029374,0.1061707641929388,0.04091527805264507,0.8529139672006879
2022-12-25,7,-0.18702176585793495,0.3193363770842552,0.5063581429421902,0.17430548423102923
2022-12-26,9,0.3247904773387644,0.5445082502232658,0.21971777288450134,0.23577398392889234
2022-12-27,23,0.6522989291292818,0.7314448552611081,0.07914592613182637,0.18940923962256181
2022-12-28,2,0.010074637830257416,0.41504501551389694,0.4049703776836395,0.17998462915420532
2022-12-29,16,-0.031171508540865034,0.3417535727494396,0.37292508129030466,0.285321363422554
2022-12-30,3,-0.17341379262506962,0.11495358124375343,0.28836737386882305,0.5966790902117888
2022-12-31,1,0.02214224636554718,0.04110074043273926,0.018958494067192078,0.9399408102035522
2023-01-01,4,0.8230681736022234,0.8578181266784668,0.0347499530762434,0.10743194073438644
2023-01-17,17,0.6823576718623585,0.7693404111025088,0.08698273924015024,0.1436768597101464
2023-01-18,7,0.5275375326164067,0.538748215351786,0.011210682735379254,0.4500411030437265
2023-01-19,52,-0.24689156305976212,0.3040171009846605,0.5509086640444226,0.14507423332319236
2023-01-20,44,-0.2655493799512359,0.259633096633479,0.525182476584715,0.21518442074937577
2023-01-21,3,0.014895405620336533,0.049123821780085564,0.03422841615974903,0.9166477719942728
2023-01-22,10,0.6676150379702449,0.7186850160360336,0.051069978065788744,0.23024500757455826
2023-01-23,38,0.02501935587803784,0.2966344482020328,0.27161509232399494,0.4317504514596964
2023-01-24,11,0.3208972035314549,0.44586872072382405,0.12497151719236915,0.42915976589376276
2023-01-25,15,-0.6604275459423661,0.07380148308972517,0.7342290290320913,0.19196949464579424
2023-01-27,2,0.03389943577349186,0.05379636585712433,0.01989693008363247,0.9263066947460175
2023-01-29,6,-0.9564920999109745,0.015006757030884424,0.9714988569418589,0.013494418933987617
2023-01-30,18,-0.2588716084137559,0.2942607439019614,0.5531323523157172,0.15260691133638224
2023-01-31,3,0.48337192243585986,0.6424375219891468,0.15906559955328703,0.19849687442183495
2023-02-01,4,-0.06415054947137833,0.25132291205227375,0.3154734615236521,0.4332036003470421
2023-02-07,6,-0.20296247660492858,0.23433337655539313,0.4372958531603217,0.3283708005522688
2023-02-08,13,0.615156541721752,0.777677263563069,0.16252072184131697,0.05980201638661898
2023-02-09,5,-0.38476057201623914,0.058731412142515184,0.44349198415875435,0.4977765932679176
2023-02-10,7,0.15817754276629006,0.4742105333134532,0.31603299054716316,0.20975645471896445
2023-02-11,1,0.019434556365013123,0.19099563360214233,0.1715610772371292,0.6374432444572449
2023-02-12,7,-0.831405235321394,0.012272299267351627,0.8436775345887456,0.1440501654786723
2023-02-14,11,0.3804757589135658,0.5209954965182326,0.14051973760466685,0.3384847786616195
2023-02-15,30,0.44143741512671114,0.6009656957350671,0.159528280608356,0.23950602902720372
2023-02-16,27,0.4902589980650831,0.620125715482842,0.12986671741775893,0.25000756951393904
2023-02-17,15,0.1786405785009265,0.19511200127502282,0.01647142277409633,0.7884165490667026
2023-02-18,12,0.29978107342806953,0.3262561659018199,0.026475092473750312,0.6472687299052874
2023-02-19,6,0.48996606810639304,0.6320331568519274,0.14206708874553442,0.22589974477887154
2023-02-20,31,0.10156956924906661,0.3610185232734488,0.2594489540243822,0.3795325158824844
2023-02-21,9,0.48390778723276323,0.6244936903110809,0.14058590307831764,0.23492042451269096
2023-02-22,6,0.1929836904940506,0.41527033348878223,0.22228664299473166,0.36244303950419027
2023-02-23,2,0.015754370018839836,0.038314757868647575,0.02256038784980774,0.9391248226165771
2023-02-24,9,0.26912742677248186,0.2810349141558011,0.011907487383319272,0.7070575952529907
2023-02-26,9,-0.7258790698833764,0.028352082655247714,0.754231152538624,0.21741678420868185
2023-02-27,13,0.038945610634982586,0.07098279048043948,0.03203717984545689,0.8969800747357882
2023-02-28,7,-0.39209819824567865,0.14853524190506764,0.5406334401507463,0.31083134428731035
2023-03-01,6,0.7363205583145221,0.8409997622172037,0.10467920390268166,0.05432106119891008
2023-04-02,4,0.5658629257231951,0.7246546894311905,0.15879176370799541,0.11655357526615262
2023-04-03,12,-0.18810551015970609,0.23464507206032673,0.4227505822200328,0.3426043273260196
2023-04-05,3,0.20352605792383352,0.4061083880563577,0.20258233013252416,0.39130930105845135
2023-04-06,8,-0.2607186012901366,0.25672165188007057,0.5174402531702071,0.22583809215575457
2023-04-07,2,-0.4159471755847335,0.02478119730949402,0.4407283728942275,0.5344904363155365
2023-04-09,9,0.7218984506196446,0.7522079861826367,0.030309535562992096,0.2174824650088946
2023-04-10,12,0.765328659520795,0.7914036878695091,0.026075028348714113,0.18252128611008325
2023-04-11,5,0.690287902019918,0.713504359126091,0.02321645710617304,0.2632791675627232
2023-04-12,11,0.5586753941395066,0.6870672112669457,0.1283918171274391,0.18454097787087614
2023-04-13,10,-0.21814446859061717,0.23528305934742094,0.4534275279380381,0.3112893966026604
2023-04-14,1,0.9183910833671689,0.929351270198822,0.010960186831653118,0.05968858674168587
2023-04-15,4,0.7330708876252174,0.7409400343894958,0.007869146764278412,0.2511909008026123
2023-04-16,10,0.4735607153736055,0.4961284317076206,0.02256771633401513,0.4813038561493158
2023-04-17,5,-0.4979422243312001,0.21509659122675656,0.7130388155579567,0.07186459526419639
2023-04-18,7,0.59567648598126,0.7248878457716533,0.12921135979039328,0.14590080481554782
2023-04-19,13,-0.7776062219188764,0.032448866046392,0.8100550879652684,0.1574960621790244
2023-04-20,9,-0.2771721487450931,0.23281583707365724,0.5099879858187504,0.2571961782458756
2023-04-21,2,0.14271182753145695,0.5417755395174026,0.3990637119859457,0.059160731732845306
2023-04-22,1,-0.0037506520748138428,0.03484828770160675,0.03859893977642059,0.9265528321266174
2023-04-23,7,-0.5372645181736776,0.02859828488102981,0.5658628030547074,0.40553892084530424
2023-04-24,5,0.6534629538655281,0.7163481697440147,0.06288521587848664,0.22076662071049213
2023-04-25,6,-0.26626055718710023,0.055630636091033615,0.32189119327813387,0.6224781945347786
2023-04-26,5,-0.008479866199195385,0.33143730387091636,0.33991717007011174,0.328645558655262
2023-04-27,28,0.5793047238340867,0.6435290163915072,0.06422429255742047,0.29224669647270013
2023-04-28,23,0.07638175295584876,0.3659409165949277,0.28955916363907896,0.3444999145424884
2023-04-29,7,0.17427873850933143,0.3062586635351181,0.13197992502578668,0.561761411173003
2023-04-30,15,0.39277306385338306,0.41975951989491783,0.026986456041534743,0.5532540261745453
2023-05-01,2,0.29329424211755395,0.3271388001739979,0.03384455805644393,0.6390166580677032
2023-05-03,13,-0.6628268505804814,0.09737958959661998,0.7602064401771014,0.1424139875632066
2023-05-04,7,-0.10823647105800253,0.04842476639896631,0.15666123745696886,0.7949139797793967
2023-05-05,9,0.30934501961908406,0.43088718105314505,0.12154216143406099,0.4475706610828638
2023-05-06,2,0.6598826921544969,0.6954936981201172,0.03561100596562028,0.26889531314373016
2023-05-07,16,-0.5378150177421048,0.08409481996204704,0.6219098377041519,0.2939953349996358
2023-05-08,3,0.19322552935530743,0.20388146241505942,0.010655933059751987,0.7854625582695007
2023-05-09,7,0.42928182386926245,0.4809696355036327,0.05168781163437026,0.4673425762781075
2023-05-10,6,0.2450341641282042,0.5805444472158948,0.33551028308769065,0.08394529422124226
2023-05-11,11,-0.018403630873019047,0.4107198948887261,0.4291235257617452,0.16015658696944063
2023-05-12,19,-0.1918121197898137,0.31340967481465715,0.5052217946044708,0.18136852489490257
2023-05-14,7,0.34809964283236433,0.49403198143201216,0.1459323385996478,0.3600356648010867
2023-05-15,23,-0.021529324312248955,0.4452387889361252,0.46676811324837414,0.08799308838079804
2023-05-16,6,-0.3760488365466396,0.13714090532933673,0.5131897418759763,0.34966936738540727
2023-05-17,12,-0.4618499979066352,0.13432553449335197,0.5961755323999872,0.26949893512452644
2023-05-18,8,0.14127393811941147,0.5404291045852005,0.3991551664657891,0.06041571241803467
2023-05-19,1,0.05086012277752161,0.06192616745829582,0.011066044680774212,0.9270077347755432
2023-05-21,12,0.2970673731373002,0.5993809094652534,0.30231353632795316,0.09830558851050834
2023-05-22,3,0.33351592626422644,0.3435426950454712,0.010026768781244755,0.646430492401123
2023-05-23,2,-0.4591788798570633,0.02889897208660841,0.4880778519436717,0.4830231983214617
2023-05-24,8,0.1826483350014314,0.4047954938141629,0.2221471588127315,0.37305735563859344
2023-05-25,8,0.2679718727013096,0.5463730382034555,0.2784011655021459,0.1752257593907416
2023-05-26,12,0.3287547391373664,0.5548124850417177,0.22605774590435126,0.21912979055196047
2023-05-27,2,0.9086258020251989,0.933312177658081,0.024686375632882118,0.042001452296972275
2023-05-28,4,0.8884562370367348,0.9188119024038315,0.030355665367096663,0.050832409877330065
2023-05-29,4,0.32155016204342246,0.42495336662977934,0.10340320458635688,0.47164344787597656
2023-05-30,15,0.16925544446955124,0.280672801223894,0.11141735675434271,0.6079098184903463
2023-05-31,4,0.14778644661419094,0.3018605811521411,0.15407413453795016,0.544065282214433
2023-06-01,20,0.14227716918103397,0.440769698144868,0.29849252896383405,0.26073777619749305
2023-07-09,4,0.3440929646603763,0.6283653355203569,0.2842723708599806,0.08736232202500105
2023-07-10,4,0.8061035647988319,0.847385823726654,0.04128225892782211,0.11133188055828214
2023-07-11,5,0.02139070425182581,0.11861461140215397,0.09722390715032816,0.784161502122879
2023-07-12,4,0.7987033822573721,0.8346658796072006,0.03596249734982848,0.1293716225773096
2023-07-13,7,0.6251615992348108,0.6615765605654035,0.03641496133059263,0.30200847664049696
2023-07-14,9,0.6057274983161025,0.6744446059068044,0.06871710759070185,0.2568383038871818
2023-07-15,1,0.005630554631352425,0.03514693304896355,0.029516378417611122,0.9353366494178772
2023-07-16,6,0.5771232921009263,0.6245976124579707,0.04747432035704454,0.3279280588030815
2023-07-17,7,0.5998280423560313,0.6440461639847074,0.044218121628676145,0.3117357348757131
2023-07-18,6,0.7004108705247442,0.762135578940312,0.061724708415567875,0.17613970302045345
2023-07-19,18,0.4067598874163296,0.5319124681668149,0.12515258075048527,0.34293494787481094
2023-07-20,34,0.16034946429050145,0.430499319699319,0.27014985540881753,0.29935082519317374
2023-07-21,43,-0.1482282163098801,0.3014205954102583,0.4496488117201384,0.24893059299955533
2023-07-22,4,-0.02435185294598341,0.32413640059530735,0.34848825354129076,0.3273753533139825
2023-07-23,9,0.20354452812009388,0.43418273226254517,0.2306382041424513,0.3351790528330538
2023-07-24,16,0.008797889051493257,0.328090189374052,0.31929230032255873,0.352617506578099
2023-07-25,4,0.4469477911479771,0.5113259460777044,0.06437815492972732,0.42429589107632637
2023-07-26,3,0.008933192429443201,0.3425599640856187,0.33362677165617544,0.32381321862339973
2023-07-27,20,0.2891647676471621,0.5227367035578936,0.23357193591073155,0.24369136434979738
2023-07-28,3,0.798811187967658,0.8217380046844482,0.0229268167167902,0.15533516307671866
2023-07-29,1,0.0843253880739212,0.10735738277435303,0.023031994700431824,0.869610607624054
2023-07-30,10,-0.40501989098265767,0.18414483778178692,0.5891647287644446,0.22669045273214578
2023-07-31,15,-0.03705067783594131,0.4082254707813263,0.4452761486172676,0.1464983795459072
2023-08-01,6,0.14770120289176702,0.180614965967834,0.03291376307606697,0.7864712607115507
2023-08-02,14,-0.9287971971955683,0.022583626144166504,0.9513808233397347,0.02603557925405247
2023-08-03,11,-0.3903882975944064,0.11016129041937264,0.500549588013779,0.3892891357060183
2023-08-04,12,0.7479410447025051,0.8340634951988856,0.08612245049638052,0.07981404972573121
2023-08-05,3,-0.36226502309242886,0.23036548433204493,0.5926305074244738,0.1770040219028791
2023-08-06,6,-0.49725175617883605,0.22568579111248255,0.7229375472913185,0.05137665010988712
2023-08-07,11,0.6330241500823335,0.7603156498887322,0.1272914998063987,0.11239287358793346
2023-08-08,10,-0.19865794414654375,0.17441785810515284,0.37307580225169656,0.4525063371285796
2023-08-09,20,-0.23993850564584135,0.16482096118852496,0.4047594668343663,0.4304195719305426
2023-08-10,3,-0.8890179746473829,0.025617961771786213,0.9146359364191691,0.059746102740367256
2023-08-11,7,-0.6219760246042695,0.045885591501636167,0.6678616161059056,0.2862527931907347
2023-08-12,2,0.5743378051556647,0.5857486128807068,0.011410807725042105,0.40284052304923534
2023-08-13,5,-0.7370033979415893,0.02497841268777847,0.7619818106293679,0.21303979083895683
2023-08-14,23,-0.14708902634194362,0.3337041726335883,0.48079319897553197,0.18550265467037325
2023-08-15,4,0.2696427935734391,0.31675790529698133,0.04711511172354221,0.6361269867047668
2023-08-16,1,-0.9544357107952237,0.01404231321066618,0.9684780240058899,0.017479710280895233
2023-08-17,3,0.35963330293695134,0.38392082725962,0.024287524322668713,0.591791644692421
2023-08-18,7,-0.4802644530843411,0.18732296129954712,0.6675874143838882,0.14508964786572115
2023-08-19,3,0.16873685798297325,0.20305858552455902,0.034321727541585766,0.76261967420578
2023-08-20,3,-0.4716970433170597,0.17642981931567192,0.6481268626327316,0.17544335002700487
2023-08-21,6,0.6097108400426805,0.651652759561936,0.041941919519255556,0.3064053549120824
2023-08-22,6,0.02810365768770377,0.47103580956657726,0.4429321518788735,0.08603206959863503
2023-08-23,1,0.021803855895996094,0.04515472427010536,0.023350868374109268,0.9314943552017212
2023-08-24,2,0.829384146258235,0.8960526585578918,0.06666851229965687,0.03727883659303188
2023-08-25,3,0.47258645109832287,0.48959025119741756,0.017003800099094708,0.49340585867563885
2023-08-26,2,0.29989198921248317,0.37808867916464806,0.07819668995216489,0.5437145978212357
2023-08-27,2,-0.26783884316682816,0.35240738838911057,0.6202462315559387,0.027346397750079632
2023-08-28,14,0.49381934139611466,0.5274716126067298,0.03365227121061513,0.4388761405966112
2023-08-29,19,0.4008345345133229,0.5594691770935529,0.15863464258023,0.28189620022711
2023-08-30,3,-0.15115029908095798,0.185162760472546,0.336313059553504,0.47852420310179394
2023-08-31,3,-0.34839923431475955,0.30331984783212346,0.651719082146883,0.04496104891101519
2023-09-03,4,-0.4368158766301349,0.21755930746439844,0.6543751840945333,0.12806552182883024
2023-09-04,2,-0.04371556220576167,0.08488182723522186,0.12859738944098353,0.7865207493305206
2023-09-05,3,-0.22088046185672283,0.0898523951570193,0.31073285701374215,0.5994147285819054
2023-09-06,3,0.8390889860068759,0.859358568986257,0.020269582979381084,0.12037182475129764
2023-09-07,9,-0.2076984073759781,0.2584203335766991,0.4661187409526772,0.27546093571517205
2023-09-09,2,0.06679191812872887,0.07983259856700897,0.013040680438280106,0.9071267545223236
2023-09-12,8,-0.051783471019007266,0.33029687381349504,0.3820803448325023,0.2876228033564985
2023-09-14,6,0.6235240609385073,0.6842469175656637,0.06072285662715634,0.25503022347887355
2023-09-15,19,0.6184752223228938,0.7461337775090023,0.12765855518610855,0.1262076738241472
2023-09-16,3,0.20171146529416242,0.3655686254302661,0.16385716013610363,0.470574215054512
2023-09-17,8,0.6642327163135633,0.6796430952381343,0.015410378924570978,0.30494652315974236
2023-09-18,3,0.05853324197232723,0.08004147311051686,0.021508231138189633,0.8984502553939819
2023-09-19,5,-0.12406861949712038,0.21318834237754344,0.3372569618746638,0.4495546996593475
2023-09-20,5,-0.7397329503670335,0.02616227027028799,0.7658952206373215,0.20794252604246138
2023-09-21,1,0.13911770097911358,0.14778490364551544,0.008667202666401863,0.8435479998588562
2023-09-22,1,0.050606212578713894,0.06384759396314621,0.013241381384432316,0.9229109287261963
2023-09-23,1,0.03015470877289772,0.04724765941500664,0.017092950642108917,0.9356593489646912
2023-09-24,4,-0.7140550820622593,0.016076396917924285,0.7301314789801836,0.25379213504493237
2023-09-25,5,-0.5326979452744126,0.055941248685121535,0.5886391939595341,0.3554195722565055
2023-09-26,4,0.12630502507090569,0.46977363247424364,0.34346860740333796,0.18675774335861206
2023-09-27,4,0.6800539195537567,0.7136879488825798,0.03363402932882309,0.25267802691087127
2023-09-28,9,-0.09114934193591277,0.3433794964932733,0.4345288384291861,0.22209164914157656
2023-09-29,3,0.10666562089075644,0.12172143658002217,0.015055815689265728,0.8632227579752604
2023-09-30,2,0.022947764955461025,0.04529189318418503,0.022344128228724003,0.9323639869689941
2023-10-01,4,-0.3382913270033896,0.0819715028628707,0.4202628298662603,0.49776569241657853
2023-11-01,2,0.024501021020114422,0.05789124500006437,0.03339022397994995,0.9087185263633728
2023-11-02,7,0.10473411304077931,0.40295965503901243,0.2982255419982331,0.29881481480385574
2023-11-04,2,-0.07542426139116287,0.06033940613269806,0.13576366752386093,0.803896963596344
2023-11-05,6,0.8547914611796538,0.8831623494625092,0.02837088828285535,0.08846673183143139
2023-11-06,12,0.6102883832839628,0.7052077633949617,0.09491938011099894,0.19987289824833473
2023-11-07,5,0.25052594002336265,0.36584543734788894,0.11531949732452632,0.5188350945711135
2023-11-08,4,0.5095937862060964,0.6413059011101723,0.13171211490407586,0.2269819974899292
2023-11-09,22,-0.46966709450564603,0.18478465846485712,0.6544517529705032,0.16076359533789483
2023-11-10,4,-0.11765408515930176,0.1177621865645051,0.23541627172380686,0.6468215798959136
2023-11-12,2,-0.9581762971356511,0.010937022976577282,0.9691133201122284,0.019949709065258503
2023-11-14,4,0.45018466538749635,0.48371720081195235,0.033532535424456,0.48275024350732565
2023-11-15,1,0.8441129438579082,0.8972914218902588,0.05317847803235054,0.04953008517622948
2023-11-16,3,0.34405210490028065,0.3811723291873932,0.037120224287112556,0.5817074378331503
2023-11-17,6,-0.07817786202455561,0.4337170923439165,0.5118949543684721,0.05438795809944471
2023-11-19,7,0.7619029030736003,0.7909237649291754,0.029020861855575016,0.18005536709512984
2023-11-20,12,0.12859145132824779,0.31333215604536235,0.18474070471711457,0.5019271687294046
2023-11-21,5,0.426510813459754,0.6927462447434664,0.2662354312837124,0.041018341481685636
2023-11-22,9,0.6320611910066671,0.7657097710503472,0.13364858004368013,0.10064164052406947
2023-11-23,6,0.30208094185218215,0.5547729600220919,0.2526920181699097,0.19253502599895
2023-11-24,3,0.027523568520943325,0.05970033879081408,0.03217677026987076,0.9081229368845621
2023-11-26,8,0.5657207466429099,0.5829647425562143,0.01724399591330439,0.3997912281192839
2023-11-27,2,-0.37810372561216354,0.10341718699783087,0.4815209126099944,0.4150618892163038
2023-11-28,14,0.37154010290812167,0.5953234771399626,0.2237833742318409,0.1808931596044983
2023-11-29,3,0.3874226842696468,0.5598434011141459,0.1724207168444991,0.2677358500659466
2023-11-30,2,-0.9338473281823099,0.016563246492296457,0.9504105746746063,0.03302620071917772
2023-12-01,9,0.13111150078475475,0.16046955229507553,0.029358051510320768,0.8101724121305678
2024-01-01,13,-0.2824457720495187,0.3179236392562206,0.6003694113057393,0.0817069561722187
2024-01-02,16,-0.5332377500308212,0.15962848943308927,0.6928662394639105,0.14750527369324118
2024-01-03,7,-0.7897685450900879,0.016857368738523552,0.8066259138286114,0.17651672075901712
2024-01-04,8,-0.12483424227684736,0.27045892598107457,0.39529316825792193,0.33424789900891483
2024-01-05,9,0.379443918251329,0.5302849512340294,0.1508410329827004,0.318874042481184
2024-01-07,3,-0.955910213291645,0.012677185237407684,0.9685873985290527,0.01873539698620637
2024-01-08,16,-0.47364191856468096,0.1313968181493692,0.6050387367140502,0.2635644457768649
2024-01-09,4,0.04045899584889412,0.0662280828692019,0.02576908702030778,0.9080028384923935
2024-01-10,1,-0.8512981049716473,0.059279728680849075,0.9105778336524963,0.03014240600168705
2024-01-11,13,-0.016493550931605008,0.1725068108107035,0.1890003617423085,0.6384928458585188
2024-01-12,12,0.5213867430575192,0.6835749433375895,0.1621882002800703,0.15423686321203908
2024-01-13,1,0.03444352373480797,0.04804584011435509,0.01360231637954712,0.9383518099784851
2024-01-14,5,0.5662584574893117,0.6103524938225746,0.04409403633326292,0.34555347114801405
2024-01-15,6,0.6366825572525462,0.7791478795309862,0.14246532227844,0.07838680160542329
2024-01-16,5,0.12409042213112116,0.1627026405185461,0.03861221838742494,0.7986851334571838
2024-01-17,3,0.6716971145942807,0.6839814533789953,0.01228433878471454,0.3037341969708602
2024-01-18,2,0.36331321205943823,0.4442877247929573,0.08097451273351908,0.4747378062456846
2024-01-19,13,0.1948024622666148,0.4592170344952207,0.2644145722286059,0.27636839707310384
2024-01-20,25,-0.01809489505365491,0.35840409057214856,0.3764989856258035,0.2650969200208783
2024-01-21,8,-0.704126788652502,0.08527929452247918,0.7894060831749812,0.12531463417690247
2024-01-22,7,0.1749788840700473,0.32495697907039095,0.14997809500034368,0.5250649502766984
2024-01-23,9,-0.036228519243498646,0.39901219256636167,0.43524071180986035,0.16574710152215427
2024-01-24,10,0.3827294146642089,0.5095392925664782,0.12680987790226936,0.36365082804113624
2024-01-25,10,-0.4417333104647696,0.14011434894055128,0.5818476594053209,0.27803799957036973
2024-01-26,5,0.37766797430813315,0.4612934321165085,0.08362545780837535,0.45508111715316774
2024-01-27,2,0.41813464695587754,0.4281015247106552,0.00996687775477767,0.5619315952062607
2024-01-28,5,-0.8584011510014534,0.05676266402006149,0.9151638150215149,0.028073517978191374
2024-01-29,1,0.1023009242489934,0.11313652992248535,0.010835605673491955,0.8760278820991516
2024-01-30,12,-0.36925782651330036,0.19125277774098018,0.5605106042542806,0.24823661715102693
2024-01-31,6,-0.15824327897280455,0.21462928410619497,0.3728725630789995,0.4124981804440419
2024-02-01,5,0.04693540446460247,0.25537879541516306,0.20844339095056058,0.5361778117716313
2024-02-02,16,0.6612322134897113,0.7514905324205756,0.09025831893086433,0.15825115656480193
2024-02-03,1,0.03729680832475424,0.050708573311567307,0.013411764986813068,0.9358797073364258
2024-02-04,11,0.7490274714813991,0.7756923721595244,0.026664900678125294,0.1976427837190303
2024-02-05,9,-0.07670467274470462,0.35209720985343057,0.42880188259813523,0.21910091323984993
2024-02-06,3,0.09491713593403499,0.5059352591633797,0.41101812322934467,0.08304661884903908
2024-02-07,4,0.227236935403198,0.4745336454361677,0.2472967100329697,0.2781696589663625
2024-02-08,2,0.3568495996296406,0.3848736509680748,0.02802405133843422,0.5871023088693619
2024-02-09,2,0.09309872845187783,0.1155338566750288,0.02243512822315097,0.8620310425758362
